GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US484391114061,484391114061,"Block Group 1, Census Tract 1114.06, Tarrant County, Texas",2548,319
1500000US484391114062,484391114062,"Block Group 2, Census Tract 1114.06, Tarrant County, Texas",1796,329
1500000US484391114071,484391114071,"Block Group 1, Census Tract 1114.07, Tarrant County, Texas",2261,279
1500000US484391114072,484391114072,"Block Group 2, Census Tract 1114.07, Tarrant County, Texas",1116,221
1500000US484391114081,484391114081,"Block Group 1, Census Tract 1114.08, Tarrant County, Texas",2939,403
1500000US484391114082,484391114082,"Block Group 2, Census Tract 1114.08, Tarrant County, Texas",664,298
1500000US484391114091,484391114091,"Block Group 1, Census Tract 1114.09, Tarrant County, Texas",4661,326
1500000US484391114092,484391114092,"Block Group 2, Census Tract 1114.09, Tarrant County, Texas",1133,219
1500000US484391115051,484391115051,"Block Group 1, Census Tract 1115.05, Tarrant County, Texas",1768,301
1500000US484391115052,484391115052,"Block Group 2, Census Tract 1115.05, Tarrant County, Texas",2553,378
1500000US484391115061,484391115061,"Block Group 1, Census Tract 1115.06, Tarrant County, Texas",1738,147
1500000US484391115062,484391115062,"Block Group 2, Census Tract 1115.06, Tarrant County, Texas",1664,223
1500000US484391115063,484391115063,"Block Group 3, Census Tract 1115.06, Tarrant County, Texas",2239,471
1500000US484391115064,484391115064,"Block Group 4, Census Tract 1115.06, Tarrant County, Texas",1111,349
1500000US484391115131,484391115131,"Block Group 1, Census Tract 1115.13, Tarrant County, Texas",2355,422
1500000US484391115132,484391115132,"Block Group 2, Census Tract 1115.13, Tarrant County, Texas",1872,381
1500000US484391115141,484391115141,"Block Group 1, Census Tract 1115.14, Tarrant County, Texas",796,465
1500000US484391115142,484391115142,"Block Group 2, Census Tract 1115.14, Tarrant County, Texas",2730,674
1500000US484391115143,484391115143,"Block Group 3, Census Tract 1115.14, Tarrant County, Texas",1621,417
1500000US484391115144,484391115144,"Block Group 4, Census Tract 1115.14, Tarrant County, Texas",2073,730
1500000US484391115161,484391115161,"Block Group 1, Census Tract 1115.16, Tarrant County, Texas",3006,799
1500000US484391115162,484391115162,"Block Group 2, Census Tract 1115.16, Tarrant County, Texas",1525,699
1500000US484391115163,484391115163,"Block Group 3, Census Tract 1115.16, Tarrant County, Texas",2576,780
1500000US484391115211,484391115211,"Block Group 1, Census Tract 1115.21, Tarrant County, Texas",1313,419
1500000US484391115212,484391115212,"Block Group 2, Census Tract 1115.21, Tarrant County, Texas",2495,674
1500000US484391115213,484391115213,"Block Group 3, Census Tract 1115.21, Tarrant County, Texas",2167,598
1500000US484391115214,484391115214,"Block Group 4, Census Tract 1115.21, Tarrant County, Texas",2315,611
1500000US484391115221,484391115221,"Block Group 1, Census Tract 1115.22, Tarrant County, Texas",1107,391
1500000US484391115222,484391115222,"Block Group 2, Census Tract 1115.22, Tarrant County, Texas",1944,723
1500000US484391115223,484391115223,"Block Group 3, Census Tract 1115.22, Tarrant County, Texas",1149,557
1500000US484391115224,484391115224,"Block Group 4, Census Tract 1115.22, Tarrant County, Texas",1590,621
1500000US484391115225,484391115225,"Block Group 5, Census Tract 1115.22, Tarrant County, Texas",2155,619
1500000US484391115231,484391115231,"Block Group 1, Census Tract 1115.23, Tarrant County, Texas",937,365
1500000US484391115232,484391115232,"Block Group 2, Census Tract 1115.23, Tarrant County, Texas",3261,672
1500000US484391115233,484391115233,"Block Group 3, Census Tract 1115.23, Tarrant County, Texas",1514,554
1500000US484391115234,484391115234,"Block Group 4, Census Tract 1115.23, Tarrant County, Texas",4077,891
1500000US484391115241,484391115241,"Block Group 1, Census Tract 1115.24, Tarrant County, Texas",2100,571
1500000US484391115242,484391115242,"Block Group 2, Census Tract 1115.24, Tarrant County, Texas",2189,597
1500000US484391115243,484391115243,"Block Group 3, Census Tract 1115.24, Tarrant County, Texas",1870,516
1500000US484391115244,484391115244,"Block Group 4, Census Tract 1115.24, Tarrant County, Texas",480,289
1500000US484391115245,484391115245,"Block Group 5, Census Tract 1115.24, Tarrant County, Texas",725,326
1500000US484391115251,484391115251,"Block Group 1, Census Tract 1115.25, Tarrant County, Texas",1966,627
1500000US484391115252,484391115252,"Block Group 2, Census Tract 1115.25, Tarrant County, Texas",2154,521
1500000US484391115253,484391115253,"Block Group 3, Census Tract 1115.25, Tarrant County, Texas",1071,415
1500000US484391115254,484391115254,"Block Group 4, Census Tract 1115.25, Tarrant County, Texas",1501,316
1500000US484391115261,484391115261,"Block Group 1, Census Tract 1115.26, Tarrant County, Texas",1031,269
1500000US484391115262,484391115262,"Block Group 2, Census Tract 1115.26, Tarrant County, Texas",1837,302
1500000US484391115263,484391115263,"Block Group 3, Census Tract 1115.26, Tarrant County, Texas",1520,349
1500000US484391115291,484391115291,"Block Group 1, Census Tract 1115.29, Tarrant County, Texas",1764,344
1500000US484391115292,484391115292,"Block Group 2, Census Tract 1115.29, Tarrant County, Texas",2292,401
1500000US484391115301,484391115301,"Block Group 1, Census Tract 1115.30, Tarrant County, Texas",2149,433
1500000US484391115302,484391115302,"Block Group 2, Census Tract 1115.30, Tarrant County, Texas",2819,560
1500000US484391115303,484391115303,"Block Group 3, Census Tract 1115.30, Tarrant County, Texas",1625,320
1500000US484391115311,484391115311,"Block Group 1, Census Tract 1115.31, Tarrant County, Texas",670,200
1500000US484391115312,484391115312,"Block Group 2, Census Tract 1115.31, Tarrant County, Texas",1405,314
1500000US484391115313,484391115313,"Block Group 3, Census Tract 1115.31, Tarrant County, Texas",1220,236
1500000US484391115314,484391115314,"Block Group 4, Census Tract 1115.31, Tarrant County, Texas",1606,366
1500000US484391115321,484391115321,"Block Group 1, Census Tract 1115.32, Tarrant County, Texas",859,317
1500000US484391115322,484391115322,"Block Group 2, Census Tract 1115.32, Tarrant County, Texas",1211,450
1500000US484391115323,484391115323,"Block Group 3, Census Tract 1115.32, Tarrant County, Texas",1232,381
1500000US484391115324,484391115324,"Block Group 4, Census Tract 1115.32, Tarrant County, Texas",3971,552
1500000US484391115331,484391115331,"Block Group 1, Census Tract 1115.33, Tarrant County, Texas",2383,330
1500000US484391115332,484391115332,"Block Group 2, Census Tract 1115.33, Tarrant County, Texas",2579,422
1500000US484391115341,484391115341,"Block Group 1, Census Tract 1115.34, Tarrant County, Texas",1463,338
1500000US484391115342,484391115342,"Block Group 2, Census Tract 1115.34, Tarrant County, Texas",2269,632
1500000US484391115343,484391115343,"Block Group 3, Census Tract 1115.34, Tarrant County, Texas",2794,536
1500000US484391115361,484391115361,"Block Group 1, Census Tract 1115.36, Tarrant County, Texas",1902,267
1500000US484391115362,484391115362,"Block Group 2, Census Tract 1115.36, Tarrant County, Texas",1355,252
1500000US484391115371,484391115371,"Block Group 1, Census Tract 1115.37, Tarrant County, Texas",1625,492
1500000US484391115372,484391115372,"Block Group 2, Census Tract 1115.37, Tarrant County, Texas",4034,592
1500000US484391115381,484391115381,"Block Group 1, Census Tract 1115.38, Tarrant County, Texas",2029,503
1500000US484391115382,484391115382,"Block Group 2, Census Tract 1115.38, Tarrant County, Texas",738,284
1500000US484391115383,484391115383,"Block Group 3, Census Tract 1115.38, Tarrant County, Texas",3424,664
1500000US484391115391,484391115391,"Block Group 1, Census Tract 1115.39, Tarrant County, Texas",4175,681
1500000US484391115392,484391115392,"Block Group 2, Census Tract 1115.39, Tarrant County, Texas",3171,775
1500000US484391115393,484391115393,"Block Group 3, Census Tract 1115.39, Tarrant County, Texas",2090,495
1500000US484391115401,484391115401,"Block Group 1, Census Tract 1115.40, Tarrant County, Texas",3610,654
1500000US484391115402,484391115402,"Block Group 2, Census Tract 1115.40, Tarrant County, Texas",3011,505
1500000US484391115411,484391115411,"Block Group 1, Census Tract 1115.41, Tarrant County, Texas",1629,380
1500000US484391115412,484391115412,"Block Group 2, Census Tract 1115.41, Tarrant County, Texas",2561,320
1500000US484391115421,484391115421,"Block Group 1, Census Tract 1115.42, Tarrant County, Texas",1494,488
1500000US484391115422,484391115422,"Block Group 2, Census Tract 1115.42, Tarrant County, Texas",5411,736
1500000US484391115431,484391115431,"Block Group 1, Census Tract 1115.43, Tarrant County, Texas",1848,604
1500000US484391115432,484391115432,"Block Group 2, Census Tract 1115.43, Tarrant County, Texas",5646,586
1500000US484391115441,484391115441,"Block Group 1, Census Tract 1115.44, Tarrant County, Texas",1730,496
1500000US484391115442,484391115442,"Block Group 2, Census Tract 1115.44, Tarrant County, Texas",2129,494
1500000US484391115443,484391115443,"Block Group 3, Census Tract 1115.44, Tarrant County, Texas",1539,439
1500000US484391115444,484391115444,"Block Group 4, Census Tract 1115.44, Tarrant County, Texas",2433,602
1500000US484391115451,484391115451,"Block Group 1, Census Tract 1115.45, Tarrant County, Texas",888,235
1500000US484391115452,484391115452,"Block Group 2, Census Tract 1115.45, Tarrant County, Texas",1439,161
1500000US484391115461,484391115461,"Block Group 1, Census Tract 1115.46, Tarrant County, Texas",2372,453
1500000US484391115462,484391115462,"Block Group 2, Census Tract 1115.46, Tarrant County, Texas",1490,489
1500000US484391115463,484391115463,"Block Group 3, Census Tract 1115.46, Tarrant County, Texas",1445,404
1500000US484391115464,484391115464,"Block Group 4, Census Tract 1115.46, Tarrant County, Texas",1556,392
1500000US484391115471,484391115471,"Block Group 1, Census Tract 1115.47, Tarrant County, Texas",3870,1474
1500000US484391115472,484391115472,"Block Group 2, Census Tract 1115.47, Tarrant County, Texas",5976,1467
1500000US484391115473,484391115473,"Block Group 3, Census Tract 1115.47, Tarrant County, Texas",1908,852
1500000US484391115474,484391115474,"Block Group 4, Census Tract 1115.47, Tarrant County, Texas",7600,1491
1500000US484391115481,484391115481,"Block Group 1, Census Tract 1115.48, Tarrant County, Texas",4307,775
1500000US484391115482,484391115482,"Block Group 2, Census Tract 1115.48, Tarrant County, Texas",3059,641
1500000US484391115483,484391115483,"Block Group 3, Census Tract 1115.48, Tarrant County, Texas",1251,370
1500000US484391115491,484391115491,"Block Group 1, Census Tract 1115.49, Tarrant County, Texas",3227,574
1500000US484391115492,484391115492,"Block Group 2, Census Tract 1115.49, Tarrant County, Texas",2955,546
1500000US484391115493,484391115493,"Block Group 3, Census Tract 1115.49, Tarrant County, Texas",4454,719
1500000US484391115501,484391115501,"Block Group 1, Census Tract 1115.50, Tarrant County, Texas",5193,1006
1500000US484391115502,484391115502,"Block Group 2, Census Tract 1115.50, Tarrant County, Texas",8639,1239
1500000US484391115511,484391115511,"Block Group 1, Census Tract 1115.51, Tarrant County, Texas",1785,450
1500000US484391115512,484391115512,"Block Group 2, Census Tract 1115.51, Tarrant County, Texas",1176,297
1500000US484391115513,484391115513,"Block Group 3, Census Tract 1115.51, Tarrant County, Texas",1892,401
1500000US484391115514,484391115514,"Block Group 4, Census Tract 1115.51, Tarrant County, Texas",2390,468
1500000US484391115521,484391115521,"Block Group 1, Census Tract 1115.52, Tarrant County, Texas",885,198
1500000US484391115522,484391115522,"Block Group 2, Census Tract 1115.52, Tarrant County, Texas",1374,297
1500000US484391115523,484391115523,"Block Group 3, Census Tract 1115.52, Tarrant County, Texas",1164,206
1500000US484391115531,484391115531,"Block Group 1, Census Tract 1115.53, Tarrant County, Texas",902,239
1500000US484391115532,484391115532,"Block Group 2, Census Tract 1115.53, Tarrant County, Texas",1520,306
1500000US484391115533,484391115533,"Block Group 3, Census Tract 1115.53, Tarrant County, Texas",1276,309
1500000US484391130011,484391130011,"Block Group 1, Census Tract 1130.01, Tarrant County, Texas",2080,346
1500000US484391130012,484391130012,"Block Group 2, Census Tract 1130.01, Tarrant County, Texas",1233,198
1500000US484391130021,484391130021,"Block Group 1, Census Tract 1130.02, Tarrant County, Texas",1101,543
1500000US484391130022,484391130022,"Block Group 2, Census Tract 1130.02, Tarrant County, Texas",614,305
1500000US484391130023,484391130023,"Block Group 3, Census Tract 1130.02, Tarrant County, Texas",4461,773
1500000US484391130024,484391130024,"Block Group 4, Census Tract 1130.02, Tarrant County, Texas",813,341
1500000US484391131021,484391131021,"Block Group 1, Census Tract 1131.02, Tarrant County, Texas",1365,257
1500000US484391131022,484391131022,"Block Group 2, Census Tract 1131.02, Tarrant County, Texas",1537,417
1500000US484391131023,484391131023,"Block Group 3, Census Tract 1131.02, Tarrant County, Texas",773,225
1500000US484391131041,484391131041,"Block Group 1, Census Tract 1131.04, Tarrant County, Texas",1362,324
1500000US484391131042,484391131042,"Block Group 2, Census Tract 1131.04, Tarrant County, Texas",1434,256
1500000US484391131043,484391131043,"Block Group 3, Census Tract 1131.04, Tarrant County, Texas",1204,373
1500000US484391131071,484391131071,"Block Group 1, Census Tract 1131.07, Tarrant County, Texas",904,197
1500000US484391131072,484391131072,"Block Group 2, Census Tract 1131.07, Tarrant County, Texas",1339,164
1500000US484391131081,484391131081,"Block Group 1, Census Tract 1131.08, Tarrant County, Texas",1301,257
1500000US484391131082,484391131082,"Block Group 2, Census Tract 1131.08, Tarrant County, Texas",2118,305
1500000US484391131083,484391131083,"Block Group 3, Census Tract 1131.08, Tarrant County, Texas",1261,277
1500000US484391131091,484391131091,"Block Group 1, Census Tract 1131.09, Tarrant County, Texas",1343,304
1500000US484391131092,484391131092,"Block Group 2, Census Tract 1131.09, Tarrant County, Texas",1325,295
1500000US484391131093,484391131093,"Block Group 3, Census Tract 1131.09, Tarrant County, Texas",1474,484
1500000US484391131101,484391131101,"Block Group 1, Census Tract 1131.10, Tarrant County, Texas",1392,333
1500000US484391131102,484391131102,"Block Group 2, Census Tract 1131.10, Tarrant County, Texas",1574,396
1500000US484391131103,484391131103,"Block Group 3, Census Tract 1131.10, Tarrant County, Texas",1448,418
1500000US484391131111,484391131111,"Block Group 1, Census Tract 1131.11, Tarrant County, Texas",960,252
1500000US484391131112,484391131112,"Block Group 2, Census Tract 1131.11, Tarrant County, Texas",1039,286
1500000US484391131113,484391131113,"Block Group 3, Census Tract 1131.11, Tarrant County, Texas",1564,290
1500000US484391131114,484391131114,"Block Group 4, Census Tract 1131.11, Tarrant County, Texas",1297,365
1500000US484391131121,484391131121,"Block Group 1, Census Tract 1131.12, Tarrant County, Texas",1015,297
1500000US484391131122,484391131122,"Block Group 2, Census Tract 1131.12, Tarrant County, Texas",1723,420
1500000US484391131131,484391131131,"Block Group 1, Census Tract 1131.13, Tarrant County, Texas",2400,418
1500000US484391131132,484391131132,"Block Group 2, Census Tract 1131.13, Tarrant County, Texas",1458,371
1500000US484391131141,484391131141,"Block Group 1, Census Tract 1131.14, Tarrant County, Texas",806,363
1500000US484391131142,484391131142,"Block Group 2, Census Tract 1131.14, Tarrant County, Texas",1510,405
1500000US484391131143,484391131143,"Block Group 3, Census Tract 1131.14, Tarrant County, Texas",1432,328
1500000US484391131151,484391131151,"Block Group 1, Census Tract 1131.15, Tarrant County, Texas",521,228
1500000US484391131152,484391131152,"Block Group 2, Census Tract 1131.15, Tarrant County, Texas",2698,312
1500000US484391131161,484391131161,"Block Group 1, Census Tract 1131.16, Tarrant County, Texas",2296,544
1500000US484391131162,484391131162,"Block Group 2, Census Tract 1131.16, Tarrant County, Texas",2565,372
1500000US484391132061,484391132061,"Block Group 1, Census Tract 1132.06, Tarrant County, Texas",855,352
1500000US484391132062,484391132062,"Block Group 2, Census Tract 1132.06, Tarrant County, Texas",2041,559
1500000US484391132063,484391132063,"Block Group 3, Census Tract 1132.06, Tarrant County, Texas",1808,499
1500000US484391132064,484391132064,"Block Group 4, Census Tract 1132.06, Tarrant County, Texas",1030,359
1500000US484391132071,484391132071,"Block Group 1, Census Tract 1132.07, Tarrant County, Texas",1745,208
1500000US484391132072,484391132072,"Block Group 2, Census Tract 1132.07, Tarrant County, Texas",2578,340
1500000US484391132101,484391132101,"Block Group 1, Census Tract 1132.10, Tarrant County, Texas",3024,454
1500000US484391132102,484391132102,"Block Group 2, Census Tract 1132.10, Tarrant County, Texas",1387,413
1500000US484391132103,484391132103,"Block Group 3, Census Tract 1132.10, Tarrant County, Texas",3029,453
1500000US484391132121,484391132121,"Block Group 1, Census Tract 1132.12, Tarrant County, Texas",1827,366
1500000US484391132122,484391132122,"Block Group 2, Census Tract 1132.12, Tarrant County, Texas",1651,302
1500000US484391132123,484391132123,"Block Group 3, Census Tract 1132.12, Tarrant County, Texas",938,274
1500000US484391132131,484391132131,"Block Group 1, Census Tract 1132.13, Tarrant County, Texas",1029,257
1500000US484391132132,484391132132,"Block Group 2, Census Tract 1132.13, Tarrant County, Texas",686,260
1500000US484391132133,484391132133,"Block Group 3, Census Tract 1132.13, Tarrant County, Texas",718,301
1500000US484391132134,484391132134,"Block Group 4, Census Tract 1132.13, Tarrant County, Texas",1056,378
1500000US484391132141,484391132141,"Block Group 1, Census Tract 1132.14, Tarrant County, Texas",3598,396
1500000US484391132142,484391132142,"Block Group 2, Census Tract 1132.14, Tarrant County, Texas",2333,540
1500000US484391132151,484391132151,"Block Group 1, Census Tract 1132.15, Tarrant County, Texas",2208,327
1500000US484391132152,484391132152,"Block Group 2, Census Tract 1132.15, Tarrant County, Texas",2928,425
1500000US484391132161,484391132161,"Block Group 1, Census Tract 1132.16, Tarrant County, Texas",2001,418
1500000US484391132162,484391132162,"Block Group 2, Census Tract 1132.16, Tarrant County, Texas",1235,387
1500000US484391132163,484391132163,"Block Group 3, Census Tract 1132.16, Tarrant County, Texas",1753,423
1500000US484391132171,484391132171,"Block Group 1, Census Tract 1132.17, Tarrant County, Texas",1184,367
1500000US484391132172,484391132172,"Block Group 2, Census Tract 1132.17, Tarrant County, Texas",743,203
1500000US484391132173,484391132173,"Block Group 3, Census Tract 1132.17, Tarrant County, Texas",955,225
1500000US484391132174,484391132174,"Block Group 4, Census Tract 1132.17, Tarrant County, Texas",1594,391
1500000US484391132181,484391132181,"Block Group 1, Census Tract 1132.18, Tarrant County, Texas",1654,222
1500000US484391132182,484391132182,"Block Group 2, Census Tract 1132.18, Tarrant County, Texas",1058,170
1500000US484391132201,484391132201,"Block Group 1, Census Tract 1132.20, Tarrant County, Texas",3753,933
1500000US484391132202,484391132202,"Block Group 2, Census Tract 1132.20, Tarrant County, Texas",1246,436
1500000US484391132203,484391132203,"Block Group 3, Census Tract 1132.20, Tarrant County, Texas",2630,695
1500000US484391132211,484391132211,"Block Group 1, Census Tract 1132.21, Tarrant County, Texas",2025,377
1500000US484391132212,484391132212,"Block Group 2, Census Tract 1132.21, Tarrant County, Texas",2714,473
1500000US484391132213,484391132213,"Block Group 3, Census Tract 1132.21, Tarrant County, Texas",910,207
1500000US484391133011,484391133011,"Block Group 1, Census Tract 1133.01, Tarrant County, Texas",1145,271
1500000US484391133012,484391133012,"Block Group 2, Census Tract 1133.01, Tarrant County, Texas",726,181
1500000US484391133013,484391133013,"Block Group 3, Census Tract 1133.01, Tarrant County, Texas",941,200
1500000US484391133014,484391133014,"Block Group 4, Census Tract 1133.01, Tarrant County, Texas",1278,366
1500000US484391133021,484391133021,"Block Group 1, Census Tract 1133.02, Tarrant County, Texas",1151,333
1500000US484391133022,484391133022,"Block Group 2, Census Tract 1133.02, Tarrant County, Texas",1249,236
1500000US484391133023,484391133023,"Block Group 3, Census Tract 1133.02, Tarrant County, Texas",2407,452
1500000US484391134031,484391134031,"Block Group 1, Census Tract 1134.03, Tarrant County, Texas",736,174
1500000US484391134032,484391134032,"Block Group 2, Census Tract 1134.03, Tarrant County, Texas",1946,296
1500000US484391134041,484391134041,"Block Group 1, Census Tract 1134.04, Tarrant County, Texas",1263,345
1500000US484391134042,484391134042,"Block Group 2, Census Tract 1134.04, Tarrant County, Texas",651,209
1500000US484391134043,484391134043,"Block Group 3, Census Tract 1134.04, Tarrant County, Texas",484,260
1500000US484391134044,484391134044,"Block Group 4, Census Tract 1134.04, Tarrant County, Texas",1542,506
1500000US484391134045,484391134045,"Block Group 5, Census Tract 1134.04, Tarrant County, Texas",1935,572
1500000US484391134051,484391134051,"Block Group 1, Census Tract 1134.05, Tarrant County, Texas",871,301
1500000US484391134052,484391134052,"Block Group 2, Census Tract 1134.05, Tarrant County, Texas",497,262
1500000US484391134053,484391134053,"Block Group 3, Census Tract 1134.05, Tarrant County, Texas",2272,626
1500000US484391134054,484391134054,"Block Group 4, Census Tract 1134.05, Tarrant County, Texas",983,207
1500000US484391134055,484391134055,"Block Group 5, Census Tract 1134.05, Tarrant County, Texas",1830,321
1500000US484391134071,484391134071,"Block Group 1, Census Tract 1134.07, Tarrant County, Texas",1311,324
1500000US484391134072,484391134072,"Block Group 2, Census Tract 1134.07, Tarrant County, Texas",2342,580
1500000US484391134073,484391134073,"Block Group 3, Census Tract 1134.07, Tarrant County, Texas",2460,328
1500000US484391134081,484391134081,"Block Group 1, Census Tract 1134.08, Tarrant County, Texas",1479,590
1500000US484391134082,484391134082,"Block Group 2, Census Tract 1134.08, Tarrant County, Texas",700,320
1500000US484391134083,484391134083,"Block Group 3, Census Tract 1134.08, Tarrant County, Texas",907,229
1500000US484391134084,484391134084,"Block Group 4, Census Tract 1134.08, Tarrant County, Texas",1317,421
1500000US484391134085,484391134085,"Block Group 5, Census Tract 1134.08, Tarrant County, Texas",1057,300
1500000US484391135091,484391135091,"Block Group 1, Census Tract 1135.09, Tarrant County, Texas",889,316
1500000US484391135092,484391135092,"Block Group 2, Census Tract 1135.09, Tarrant County, Texas",1061,278
1500000US484391135093,484391135093,"Block Group 3, Census Tract 1135.09, Tarrant County, Texas",1133,367
1500000US484391135094,484391135094,"Block Group 4, Census Tract 1135.09, Tarrant County, Texas",1278,484
1500000US484391135101,484391135101,"Block Group 1, Census Tract 1135.10, Tarrant County, Texas",1312,284
1500000US484391135102,484391135102,"Block Group 2, Census Tract 1135.10, Tarrant County, Texas",1371,284
1500000US484391135103,484391135103,"Block Group 3, Census Tract 1135.10, Tarrant County, Texas",1442,306
1500000US484391135111,484391135111,"Block Group 1, Census Tract 1135.11, Tarrant County, Texas",1351,297
1500000US484391135112,484391135112,"Block Group 2, Census Tract 1135.11, Tarrant County, Texas",1251,299
1500000US484391135113,484391135113,"Block Group 3, Census Tract 1135.11, Tarrant County, Texas",1486,305
1500000US484391135121,484391135121,"Block Group 1, Census Tract 1135.12, Tarrant County, Texas",1837,528
1500000US484391135122,484391135122,"Block Group 2, Census Tract 1135.12, Tarrant County, Texas",1259,330
1500000US484391135123,484391135123,"Block Group 3, Census Tract 1135.12, Tarrant County, Texas",1875,427
1500000US484391135124,484391135124,"Block Group 4, Census Tract 1135.12, Tarrant County, Texas",750,282
1500000US484391135131,484391135131,"Block Group 1, Census Tract 1135.13, Tarrant County, Texas",3304,720
1500000US484391135132,484391135132,"Block Group 2, Census Tract 1135.13, Tarrant County, Texas",2263,637
1500000US484391135133,484391135133,"Block Group 3, Census Tract 1135.13, Tarrant County, Texas",831,325
1500000US484391135141,484391135141,"Block Group 1, Census Tract 1135.14, Tarrant County, Texas",462,203
1500000US484391135142,484391135142,"Block Group 2, Census Tract 1135.14, Tarrant County, Texas",1304,315
1500000US484391135143,484391135143,"Block Group 3, Census Tract 1135.14, Tarrant County, Texas",747,232
1500000US484391135144,484391135144,"Block Group 4, Census Tract 1135.14, Tarrant County, Texas",2171,311
1500000US484391135161,484391135161,"Block Group 1, Census Tract 1135.16, Tarrant County, Texas",1729,400
1500000US484391135162,484391135162,"Block Group 2, Census Tract 1135.16, Tarrant County, Texas",1856,451
1500000US484391135163,484391135163,"Block Group 3, Census Tract 1135.16, Tarrant County, Texas",1031,274
1500000US484391135171,484391135171,"Block Group 1, Census Tract 1135.17, Tarrant County, Texas",1454,221
1500000US484391135172,484391135172,"Block Group 2, Census Tract 1135.17, Tarrant County, Texas",2412,324
1500000US484391135181,484391135181,"Block Group 1, Census Tract 1135.18, Tarrant County, Texas",1661,311
1500000US484391135182,484391135182,"Block Group 2, Census Tract 1135.18, Tarrant County, Texas",2085,556
1500000US484391135183,484391135183,"Block Group 3, Census Tract 1135.18, Tarrant County, Texas",1925,465
1500000US484391135191,484391135191,"Block Group 1, Census Tract 1135.19, Tarrant County, Texas",1002,269
1500000US484391135192,484391135192,"Block Group 2, Census Tract 1135.19, Tarrant County, Texas",3540,448
1500000US484391135193,484391135193,"Block Group 3, Census Tract 1135.19, Tarrant County, Texas",1586,391
1500000US484391135201,484391135201,"Block Group 1, Census Tract 1135.20, Tarrant County, Texas",2261,255
1500000US484391135202,484391135202,"Block Group 2, Census Tract 1135.20, Tarrant County, Texas",2522,341
1500000US484391136071,484391136071,"Block Group 1, Census Tract 1136.07, Tarrant County, Texas",1248,378
1500000US484391136072,484391136072,"Block Group 2, Census Tract 1136.07, Tarrant County, Texas",1091,261
1500000US484391136073,484391136073,"Block Group 3, Census Tract 1136.07, Tarrant County, Texas",932,226
1500000US484391136074,484391136074,"Block Group 4, Census Tract 1136.07, Tarrant County, Texas",980,258
1500000US484391136101,484391136101,"Block Group 1, Census Tract 1136.10, Tarrant County, Texas",5946,623
1500000US484391136102,484391136102,"Block Group 2, Census Tract 1136.10, Tarrant County, Texas",1977,424
1500000US484391136103,484391136103,"Block Group 3, Census Tract 1136.10, Tarrant County, Texas",1561,359
1500000US484391136104,484391136104,"Block Group 4, Census Tract 1136.10, Tarrant County, Texas",2948,667
1500000US484391136111,484391136111,"Block Group 1, Census Tract 1136.11, Tarrant County, Texas",910,219
1500000US484391136112,484391136112,"Block Group 2, Census Tract 1136.11, Tarrant County, Texas",955,179
1500000US484391136113,484391136113,"Block Group 3, Census Tract 1136.11, Tarrant County, Texas",1328,235
1500000US484391136114,484391136114,"Block Group 4, Census Tract 1136.11, Tarrant County, Texas",1284,247
1500000US484391136121,484391136121,"Block Group 1, Census Tract 1136.12, Tarrant County, Texas",1069,220
1500000US484391136122,484391136122,"Block Group 2, Census Tract 1136.12, Tarrant County, Texas",1407,229
1500000US484391136123,484391136123,"Block Group 3, Census Tract 1136.12, Tarrant County, Texas",1305,250
1500000US484391136124,484391136124,"Block Group 4, Census Tract 1136.12, Tarrant County, Texas",609,136
1500000US484391136131,484391136131,"Block Group 1, Census Tract 1136.13, Tarrant County, Texas",1120,202
1500000US484391136132,484391136132,"Block Group 2, Census Tract 1136.13, Tarrant County, Texas",952,184
1500000US484391136133,484391136133,"Block Group 3, Census Tract 1136.13, Tarrant County, Texas",951,199
1500000US484391136134,484391136134,"Block Group 4, Census Tract 1136.13, Tarrant County, Texas",547,141
1500000US484391136135,484391136135,"Block Group 5, Census Tract 1136.13, Tarrant County, Texas",588,154
1500000US484391136181,484391136181,"Block Group 1, Census Tract 1136.18, Tarrant County, Texas",2391,488
1500000US484391136182,484391136182,"Block Group 2, Census Tract 1136.18, Tarrant County, Texas",878,237
1500000US484391136183,484391136183,"Block Group 3, Census Tract 1136.18, Tarrant County, Texas",1660,340
1500000US484391136184,484391136184,"Block Group 4, Census Tract 1136.18, Tarrant County, Texas",682,284
1500000US484391136191,484391136191,"Block Group 1, Census Tract 1136.19, Tarrant County, Texas",3137,937
1500000US484391136192,484391136192,"Block Group 2, Census Tract 1136.19, Tarrant County, Texas",553,347
1500000US484391136193,484391136193,"Block Group 3, Census Tract 1136.19, Tarrant County, Texas",1400,348
1500000US484391136194,484391136194,"Block Group 4, Census Tract 1136.19, Tarrant County, Texas",791,281
1500000US484391136221,484391136221,"Block Group 1, Census Tract 1136.22, Tarrant County, Texas",2261,419
1500000US484391136222,484391136222,"Block Group 2, Census Tract 1136.22, Tarrant County, Texas",1490,539
1500000US484391136223,484391136223,"Block Group 3, Census Tract 1136.22, Tarrant County, Texas",1810,359
1500000US484391136224,484391136224,"Block Group 4, Census Tract 1136.22, Tarrant County, Texas",934,181
1500000US484391136231,484391136231,"Block Group 1, Census Tract 1136.23, Tarrant County, Texas",1300,209
1500000US484391136232,484391136232,"Block Group 2, Census Tract 1136.23, Tarrant County, Texas",1230,250
